season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
kharif,27.9,21.8,5.175571275655454,7.591190307189529,unsuitable
pre-kharif,30.8,22.4,5.624879469067523,0.07400193398412423,unsuitable
pre-kharif,30.2,21.3,4.758947976204871,0.021186060688340457,unsuitable
rabi,26.1,20.5,6.81591437660242,0.37363266835860576,unsuitable
rabi,26.0,20.4,7.841226815165017,1.3164272668818295,unsuitable
pre-kharif,30.5,22.1,9.397399469016905,0.00556250652558321,unsuitable
kharif,28.8,21.4,8.751804657889142,2.3114210052155513,suitable
pre-kharif,29.5,22.5,6.675570056670721,0.0037350433747755634,unsuitable
pre-kharif,31.7,21.6,8.202364367623096,0.01124330095484192,unsuitable
kharif,28.2,21.5,7.616355388600296,2.257563650216799,suitable
rabi,24.8,19.8,7.584022039981174,0.4552623535697043,unsuitable
kharif,28.9,21.7,5.914501340299628,3.209700650859416,unsuitable
pre-kharif,30.8,21.0,6.232483819374979,0.046915211921469434,unsuitable
kharif,28.3,21.9,6.587884561808607,3.037877291469471,suitable
kharif,29.3,21.5,7.761013186947303,1.4103476754295032,unsuitable
rabi,25.7,19.8,9.0297606943063,0.3989112027999637,unsuitable
kharif,27.7,22.1,5.394887735645846,2.0951078902152847,unsuitable
rabi,24.0,20.1,10.020468750145708,0.5098247056442002,unsuitable
pre-kharif,31.7,21.3,5.265930857874087,0.1441200012313653,unsuitable
rabi,23.3,19.9,8.36603549949665,0.6056432291328282,unsuitable
kharif,27.8,21.1,5.839915469483133,2.791677378537691,unsuitable
rabi,23.8,20.1,6.9776000442634585,1.8946243336778237,unsuitable
pre-kharif,30.3,20.8,5.43108564110703,0.4124117577872994,unsuitable
kharif,28.0,21.2,5.94656003994742,5.932074277456406,unsuitable
pre-kharif,32.2,20.4,4.755705908029133,0.7047702881900191,unsuitable
pre-kharif,29.7,22.0,5.708204259537678,1.82870352779371,unsuitable
rabi,22.6,20.6,8.534054378141175,0.6299523465778554,unsuitable
kharif,28.4,21.1,6.486922854940471,3.5436737398619873,suitable
rabi,22.8,20.0,6.694267877770975,0.44131437825750686,unsuitable
pre-kharif,28.8,22.0,6.357930498811273,5.598261722457474,suitable
rabi,24.0,20.7,7.847029365554217,0.2916878864826501,unsuitable
kharif,28.9,21.2,6.501465375931549,7.438942997830458,suitable
kharif,27.9,20.8,5.657666853620495,4.108791182671965,unsuitable
kharif,27.9,21.0,4.419869267304941,8.567246686936377,unsuitable
rabi,25.5,20.6,10.294648215336224,0.1876393522712872,unsuitable
pre-kharif,27.5,21.4,8.252348720046509,3.9181632137875413,suitable
rabi,24.0,19.6,7.371696777034267,0.4591613640085756,unsuitable
rabi,24.5,20.3,12.0,0.13044178914726706,unsuitable
pre-kharif,29.8,22.2,3.276330935510155,8.077990993942313,unsuitable
rabi,24.6,19.6,11.044398840517685,0.08556776309238162,unsuitable
rabi,25.2,20.6,10.645914538119973,0.06460294934066024,unsuitable
kharif,28.0,21.7,6.185016746157415,3.375632580418851,suitable
pre-kharif,30.7,21.9,5.95510762460302,5.442568064953251,unsuitable
kharif,26.9,21.1,6.554931063374494,3.661159447199599,suitable
pre-kharif,31.1,21.5,6.010672918479666,2.3149210960945323,suitable
pre-kharif,30.3,22.1,5.0554765055348385,2.0197302701300224,unsuitable
rabi,25.3,20.6,10.840590638410012,0.0831022982610228,unsuitable
kharif,27.0,21.5,6.318903891440859,2.560918034914316,suitable
kharif,27.4,21.2,6.033503186524183,2.387347763409218,suitable
pre-kharif,29.2,21.8,7.8054119860034294,2.0984701039091593,suitable
pre-kharif,31.1,21.4,7.572830948591495,2.383976117032853,suitable
rabi,24.9,21.0,9.116327839350596,0.18367806364293549,unsuitable
kharif,26.4,21.9,3.6570090445851338,8.030398962561284,unsuitable
rabi,24.5,20.3,8.317909784223506,0.3476126143076303,unsuitable
kharif,27.6,22.0,6.230569949763737,2.9311389350723993,suitable
rabi,24.4,20.3,8.852445271888294,0.5723671880935973,unsuitable
rabi,24.9,20.6,7.344752515360452,1.6552102624910083,unsuitable
kharif,26.7,22.0,5.766966927809026,3.7986686899171667,unsuitable
rabi,23.8,20.2,8.85190950518659,1.6748179731892539,unsuitable
rabi,24.7,20.6,9.408175803046207,1.2304333020649134,unsuitable
pre-kharif,28.9,23.4,6.207410208216404,6.835127776064014,unsuitable
kharif,26.4,21.6,5.5529121430859885,4.71890739090668,unsuitable
rabi,25.5,20.4,9.49612797534942,1.4041517986835417,unsuitable
rabi,24.2,20.5,7.137691259693651,3.4754348010240506,suitable
kharif,26.5,21.8,5.21478093176931,11.132624866541132,unsuitable
pre-kharif,26.6,23.5,4.63287064515735,7.699560822021624,unsuitable
kharif,26.4,21.4,6.2044892855868445,10.421701881888504,suitable
kharif,26.3,21.8,5.08383003344016,10.971972740855984,unsuitable
kharif,27.9,21.6,5.1129788795198765,5.193188326812316,unsuitable
rabi,24.3,20.4,5.404856021252414,3.836478204633212,unsuitable
rabi,24.0,20.6,7.949419437605852,2.2094419901212357,suitable
pre-kharif,27.7,23.2,4.847685519450109,3.988985535958138,unsuitable
kharif,29.2,21.6,5.216200405468763,4.120471788489071,unsuitable
kharif,28.6,21.3,5.529621671430791,7.716544253758046,unsuitable
kharif,28.5,21.9,5.1591194440901385,8.646785130947583,unsuitable
kharif,28.4,21.5,5.25061331087813,7.400963779998994,unsuitable
pre-kharif,25.6,22.5,5.701275602189172,7.776348651191821,unsuitable
rabi,24.0,21.1,5.243565861015883,3.293576205496499,unsuitable
pre-kharif,25.1,22.9,5.799098677589718,3.499823711282898,unsuitable
kharif,28.5,22.1,6.906519768864246,10.42689092614127,suitable
kharif,27.3,21.6,6.5223336154953495,8.536781618386508,suitable
rabi,24.7,20.4,7.960314616270003,1.0610159622711421,unsuitable
kharif,28.8,21.8,6.076028867920295,9.33588166318168,suitable
kharif,27.5,20.9,6.3689802163255695,8.289280757800448,suitable
rabi,25.4,19.5,9.816789492489393,0.5877281154609855,unsuitable
pre-kharif,27.2,21.7,8.98266450140665,2.606706078472371,suitable
kharif,28.2,20.9,7.7899551104693865,4.589303102520264,suitable
kharif,28.0,20.6,4.8545641078317,7.968140280124518,unsuitable
pre-kharif,27.0,21.1,6.032796660087018,5.109078244424252,suitable
kharif,26.5,20.8,5.165761924856244,4.83990923517539,unsuitable
pre-kharif,27.8,21.2,7.793956876697959,2.599945854563477,suitable
pre-kharif,28.6,22.1,7.533595209688723,3.0633968664102613,suitable
kharif,26.3,21.6,3.789418211674469,7.748441629187798,unsuitable
kharif,25.7,21.5,4.029920174967538,9.320510622246475,unsuitable
pre-kharif,27.9,20.9,3.8048118748519637,7.424306330169203,unsuitable
pre-kharif,29.7,20.9,6.937677955249512,3.278808092115683,suitable
pre-kharif,28.5,21.3,6.388964547773381,6.140313880502436,suitable
pre-kharif,29.3,21.3,4.986136479966319,6.177165748322826,unsuitable
pre-kharif,30.4,22.3,10.679874888893682,2.1755254831457664,suitable
pre-kharif,31.8,23.2,6.716361496363673,1.275408914554483,unsuitable
pre-kharif,29.8,23.6,12.0,0.7846216380333678,unsuitable
kharif,26.4,21.7,6.636948922275565,5.056239810371783,suitable
rabi,22.6,19.9,8.61317477919455,0.5083951624820436,unsuitable
rabi,26.4,19.6,10.186198526152642,0.5557740112951296,unsuitable
pre-kharif,29.8,22.7,9.875597446766157,0.4166669239655176,unsuitable
pre-kharif,30.9,22.4,9.795582784512428,0.4038885750098468,unsuitable
pre-kharif,30.1,22.1,12.0,0.6910055244910396,unsuitable
pre-kharif,30.2,21.9,9.592792507506818,1.0688085851637927,unsuitable
kharif,26.9,21.5,9.244375760861544,5.277252533528404,suitable
rabi,23.9,19.1,7.77938833365155,0.25683596409082676,unsuitable
rabi,23.7,20.2,6.365954319968754,0.3308966178571758,unsuitable
kharif,28.8,22.0,4.026297160237849,9.375591058621803,unsuitable
kharif,28.4,22.0,2.8329572831661305,8.816020609041457,unsuitable
pre-kharif,30.5,21.7,7.909561360871807,3.262153451568305,suitable
kharif,28.2,22.1,4.465278595648289,10.657271198479242,unsuitable
kharif,28.5,22.1,5.782874896949176,9.030937216176959,unsuitable
kharif,28.3,21.6,3.6794846451741323,10.766913999196435,unsuitable
kharif,29.5,21.8,5.787076507151642,5.590509481240136,unsuitable
rabi,24.8,19.7,9.84831197327624,0.422587171654015,unsuitable
kharif,29.1,21.6,6.615058200883645,3.5035165578353835,suitable
kharif,28.1,21.9,4.857111293289286,5.7913686708843874,unsuitable
kharif,27.6,22.1,6.5205597620118265,2.9782128044096585,suitable
pre-kharif,29.9,21.5,5.958688508988654,2.212305894120225,unsuitable
pre-kharif,31.0,23.1,6.78098314465416,2.1708813802294666,unsuitable
kharif,27.1,21.8,6.8371828888694495,2.7523413543973527,suitable
kharif,27.7,21.5,4.815199439555555,6.053755315878931,unsuitable
kharif,27.2,22.3,6.592779933457996,2.374786897972589,suitable
kharif,26.8,21.5,5.31071342593494,2.2948441871992165,unsuitable
rabi,22.4,19.8,8.11263521682502,0.7964791200707931,unsuitable
pre-kharif,33.0,22.0,5.740073952483019,2.972164364330228,unsuitable
kharif,27.4,21.7,6.473586568398089,2.772645127364306,suitable
kharif,28.3,21.6,5.418114479606682,3.6690784642870207,unsuitable
kharif,28.8,21.2,6.7993984303801165,7.961138473617876,suitable
pre-kharif,30.9,23.2,5.41540226838071,4.297636001044571,unsuitable
kharif,28.3,21.0,5.03543220531643,9.02478719532287,unsuitable
rabi,24.4,19.2,9.64505751975568,1.8218394304920835,unsuitable
pre-kharif,32.5,22.9,8.634129101103017,4.341357081528064,suitable
rabi,24.3,18.9,9.960021467060294,1.0050298382440614,unsuitable
kharif,29.2,21.4,5.446590872723295,8.614829432344862,unsuitable
rabi,24.6,19.6,7.734699261750224,2.5712905045519387,unsuitable
rabi,25.7,19.5,7.257401253477234,0.8421003298042397,unsuitable
pre-kharif,28.7,22.7,5.87395509431314,2.571308756423827,unsuitable
pre-kharif,29.3,23.1,7.6622340243781775,2.915481558755469,unsuitable
pre-kharif,29.1,22.1,9.715277366559725,1.6057498894450914,unsuitable
kharif,28.8,21.6,7.187906019021425,9.993931729499076,suitable
rabi,25.7,19.4,6.402113179943577,0.6681544726543349,unsuitable
pre-kharif,27.6,21.9,7.7950539960499725,3.399835903967322,suitable
rabi,24.4,20.2,8.159419874716496,1.3501177682529624,unsuitable
kharif,28.1,22.3,5.02255303321312,10.083276352778462,unsuitable
pre-kharif,28.7,21.0,9.169780515193139,0.9471681151117428,unsuitable
pre-kharif,28.6,20.7,5.120169554380631,0.7240848832874832,unsuitable
kharif,27.5,22.4,6.284257668778027,4.357209344520843,suitable
kharif,28.4,22.4,7.197107223442695,2.5130195883484094,suitable
pre-kharif,29.0,20.8,8.8768334497842,0.6842236999694146,unsuitable
rabi,25.1,20.3,8.122480817500081,0.3924000015169386,unsuitable
pre-kharif,30.4,22.1,9.040842712520185,0.9492750142426513,unsuitable
kharif,28.1,22.6,6.94601615230311,1.935348871769875,unsuitable
kharif,27.6,22.2,3.9235437338759627,2.19324427027033,unsuitable
rabi,24.5,20.4,10.590133711452951,0.24628753422204855,unsuitable
pre-kharif,32.2,21.3,8.538375754707808,1.6842880645608982,unsuitable
pre-kharif,31.5,21.6,6.655920541537015,1.7353668137455007,unsuitable
pre-kharif,31.5,22.6,4.663777833063655,4.983346486120403,unsuitable
pre-kharif,30.7,21.7,4.5283941667139755,3.5999165379795177,unsuitable
kharif,27.7,21.7,8.867033559411754,2.898777265188324,suitable
pre-kharif,29.2,22.6,5.161915789146955,1.8824383535685671,unsuitable
kharif,27.6,21.8,5.94420480063896,7.54434722159623,unsuitable
rabi,26.1,20.3,8.274677329647167,0.10363083885621463,unsuitable
kharif,27.2,21.9,4.587569718391092,8.956500935526424,unsuitable
rabi,25.0,20.2,8.766402146704122,0.04595488417360765,unsuitable
rabi,25.0,20.8,12.0,0.016268825834133454,unsuitable
pre-kharif,29.6,21.7,9.054836902513605,1.2207851696258716,unsuitable
pre-kharif,29.8,22.7,2.999453556315862,0.0,unsuitable
pre-kharif,29.8,21.5,6.832324193036086,3.125862133809235,suitable
rabi,25.2,20.1,6.483345612300574,0.00757408541947946,unsuitable
kharif,26.7,21.4,8.193079667338154,4.674130635555107,suitable
rabi,25.3,20.2,10.526677066367064,0.01656578529621792,unsuitable
kharif,26.1,21.4,7.006643963215715,7.512784528493861,suitable
pre-kharif,30.1,21.2,6.532774254560855,0.6792669303026783,unsuitable
rabi,24.9,20.7,6.355941720009807,0.05244208883079562,unsuitable
kharif,28.6,21.6,5.742401315533524,4.2289818794328635,unsuitable
kharif,28.0,21.7,4.904539524142882,8.084389520426042,unsuitable
pre-kharif,31.3,21.2,9.183521449381963,0.4576287931145666,unsuitable
pre-kharif,32.0,22.3,10.351338859639352,0.35916908620443927,unsuitable
pre-kharif,32.6,23.7,8.075795074885496,0.4840156726647869,unsuitable
kharif,27.6,21.7,2.700320893132747,9.97721693845633,unsuitable
rabi,23.7,21.2,6.420262260753601,0.14347036921014103,unsuitable
kharif,28.5,21.4,4.505097072840697,9.928916309214289,unsuitable
kharif,28.7,21.5,6.078756002739342,4.876672571423879,suitable
kharif,28.0,20.8,5.504406547462001,8.315795489174794,unsuitable
rabi,24.8,20.4,7.628796515822457,0.22100958744542804,unsuitable
kharif,27.9,21.0,9.433229218901282,2.6007164838390926,suitable
rabi,25.0,20.0,9.864185818917779,0.28541922533739783,unsuitable
pre-kharif,31.2,22.6,7.010918693366495,0.6618889664153907,unsuitable
pre-kharif,32.4,22.8,6.1731799539074945,1.3442182019850788,unsuitable
pre-kharif,31.0,21.8,5.426911235460422,3.8196317899749324,unsuitable
kharif,27.8,20.5,6.216392319242502,2.0943395802197315,suitable
rabi,25.4,21.0,7.687324236018828,1.1308581089717158,unsuitable
pre-kharif,31.1,22.9,6.465996150291052,4.495733309528033,suitable
rabi,26.2,20.8,11.494376223739229,0.1623505071279415,unsuitable
kharif,28.4,20.5,7.914895928204948,1.7321647059651957,unsuitable
pre-kharif,31.4,22.4,6.7533331901506966,1.5317789648800715,unsuitable
kharif,28.2,21.8,7.632155762078693,3.993125478900295,suitable
kharif,30.2,21.5,5.709465431510988,2.1973996905121607,unsuitable
kharif,30.7,21.5,5.248034241496223,4.59622779653008,unsuitable
pre-kharif,31.9,21.4,6.83985459000179,0.881713100859434,unsuitable
pre-kharif,32.6,21.6,10.943001036243274,0.5030449463706818,unsuitable
kharif,28.7,22.1,6.293572659126753,5.795438633938324,suitable
kharif,27.8,22.0,5.948193010924087,2.488481379601111,unsuitable
kharif,27.8,21.3,7.660544324038485,1.4125407239758587,unsuitable
rabi,27.2,19.9,8.828029522487954,0.0210439977234462,unsuitable
rabi,27.5,20.7,11.710101374930804,0.0,unsuitable
rabi,25.9,19.6,8.507011891487853,0.11511358988388047,unsuitable
kharif,26.9,21.7,8.832766612869639,0.8551534517956312,unsuitable
pre-kharif,29.2,21.6,7.190219371609169,0.5077045910497535,unsuitable
kharif,27.9,22.1,5.555231539564985,0.44029866891853464,unsuitable
rabi,25.1,20.8,9.06918464044827,0.4794450253550997,unsuitable
kharif,27.8,21.6,7.748248239561887,0.6215315891889645,unsuitable
kharif,27.6,21.3,5.633270140139493,0.5090197204047429,unsuitable
rabi,24.7,20.3,8.453748707555786,0.8293612619314414,unsuitable
kharif,26.5,21.7,10.10092896039992,1.0113766432926372,unsuitable
rabi,25.7,20.3,7.4716120220194115,2.942316213959924,suitable
kharif,28.4,21.9,5.669176929811721,1.3291691792869296,unsuitable
kharif,26.6,22.1,6.176947307076741,4.912605058100658,suitable
pre-kharif,29.5,20.7,6.447384622544324,0.5497596684084324,unsuitable
rabi,25.6,20.5,9.144287717729386,0.8450834955398505,unsuitable
rabi,25.5,20.4,7.71162107530141,0.5841004165457279,unsuitable
kharif,27.7,21.3,5.566294986085089,2.402466868984024,unsuitable
rabi,27.6,20.4,7.039468411213814,0.25050302931784624,unsuitable
kharif,27.2,21.0,7.289770714475918,5.563089032612612,suitable
pre-kharif,29.8,21.5,6.524942974928972,1.4796909282921167,unsuitable
rabi,27.4,20.5,6.593746585591404,0.1092224479914684,unsuitable
kharif,27.9,21.1,5.30948842228486,3.464794327506542,unsuitable
rabi,25.1,20.4,6.6973608469137815,0.04816667817976741,unsuitable
pre-kharif,27.9,21.3,10.977786964627695,1.2507101827765854,unsuitable
rabi,25.2,19.9,9.440699871501193,0.02526056701638956,unsuitable
kharif,27.6,21.1,7.512078323726304,5.768432425566588,suitable
pre-kharif,27.4,22.0,5.880717425109048,2.871807033002346,unsuitable
pre-kharif,28.7,22.1,5.55944509766334,2.943519542902509,unsuitable
pre-kharif,28.4,22.7,3.452455025755916,1.2081471513232491,unsuitable
pre-kharif,30.3,21.8,8.904989483318372,0.8141386232493734,unsuitable
pre-kharif,29.8,22.1,9.980810805630947,0.9758760106066005,unsuitable
pre-kharif,31.5,22.4,7.594437949074024,1.3097228507272545,unsuitable
rabi,26.0,20.0,7.85797959797604,0.044338175442510945,unsuitable
rabi,24.6,19.7,8.567680218255312,0.11540970978001892,unsuitable
rabi,24.1,19.7,7.496757460304447,0.23786661691578778,unsuitable
kharif,28.7,21.1,3.9124488527076102,7.45097352528359,unsuitable
kharif,28.6,20.6,5.395644119943374,8.071556545231546,unsuitable
kharif,27.8,20.6,5.622516745116019,7.7613126449652565,unsuitable
pre-kharif,32.8,22.5,7.254504492023219,1.7915957998187184,unsuitable
kharif,28.3,20.6,6.481675250811587,6.535317897951747,suitable
pre-kharif,33.3,22.1,5.488289561276502,5.0927576416981415,unsuitable
kharif,29.3,20.9,5.998045002191235,3.2852566912305314,unsuitable
kharif,26.9,20.6,7.636502131237331,4.294383334519299,suitable
rabi,24.9,20.2,5.039714091693411,0.37017029060482787,unsuitable
rabi,25.0,19.2,8.826409880800446,1.1249732202466998,unsuitable
rabi,24.3,20.5,6.764574909186143,0.6692139742632434,unsuitable
rabi,26.5,19.9,8.335190571223912,0.5638278911886999,unsuitable
kharif,29.2,21.3,2.883956896343315,5.930641712337957,unsuitable
pre-kharif,31.7,22.7,5.54737827640204,3.6791038580280704,unsuitable
kharif,28.3,21.3,4.804033420891411,7.732118859651425,unsuitable
pre-kharif,30.5,23.0,6.5231035653730425,5.85779133936436,suitable
pre-kharif,32.1,22.5,5.1147094505184505,4.572764045833468,unsuitable
kharif,29.1,22.1,6.606193467337049,8.014105096712703,suitable
kharif,29.6,22.4,4.950025721397582,8.208076838585669,unsuitable
rabi,24.6,20.6,7.036665605274286,1.6516544123121564,unsuitable
kharif,29.3,22.0,6.3917527772246885,5.048042316546051,suitable
kharif,28.9,22.0,5.949452574062053,8.310986168992018,unsuitable
rabi,24.5,19.7,7.156014056979154,1.1268316819294752,unsuitable
kharif,29.7,21.8,5.810171591537431,7.870445836681985,unsuitable
rabi,24.5,19.1,6.117890332075618,0.555231441720897,unsuitable
pre-kharif,30.9,22.7,3.912487448444236,6.11609248466176,unsuitable
rabi,26.6,19.7,10.226531879655232,0.4025798613622752,unsuitable
rabi,25.5,19.9,5.161292146035507,0.9229110382052762,unsuitable
pre-kharif,30.6,22.1,6.668545603296651,5.0042879880285565,suitable
kharif,29.9,22.0,5.103486067780673,5.98848153849635,unsuitable
rabi,26.7,18.7,8.262509643915237,0.3547186109428965,unsuitable
rabi,25.3,18.8,4.117909918049296,0.5466113432631334,unsuitable
pre-kharif,30.4,21.9,7.386274780073884,2.0337359674549496,suitable
kharif,29.1,21.8,3.672891896678207,10.305870562445584,unsuitable
rabi,25.0,19.7,8.670324084938478,0.8263384961893133,unsuitable
pre-kharif,28.7,23.3,4.655082175552164,1.6176613527493247,unsuitable
rabi,24.9,20.1,9.579715785526565,2.204497297098861,suitable
kharif,29.8,21.7,5.7898959474978104,8.080386259556512,unsuitable
kharif,29.2,22.1,4.974161982431408,9.004753817992723,unsuitable
pre-kharif,28.5,23.0,8.223945974114416,0.9679614685364943,unsuitable
pre-kharif,30.5,22.1,10.44103177533977,1.1270562206501618,unsuitable
kharif,28.4,22.2,3.5366595826559974,10.85621652644012,unsuitable
pre-kharif,29.8,22.2,9.06704516799436,0.3498395581540893,unsuitable
rabi,25.8,19.9,7.0441134600294975,1.7198665413220353,unsuitable
rabi,25.6,20.6,7.193778636803097,1.0986914928481282,unsuitable
rabi,24.5,19.5,5.9589432166410905,0.5561816270020085,unsuitable
kharif,29.0,21.4,5.570949408000118,4.540051795218902,unsuitable
kharif,27.3,21.9,5.06729577268437,5.810528576320045,unsuitable
rabi,22.6,20.0,6.436248098066589,0.4349452933452738,unsuitable
kharif,26.7,21.0,5.389110359954498,9.53162524287461,unsuitable
kharif,27.8,21.3,2.774801944997399,9.663022280500778,unsuitable
kharif,27.0,21.3,4.7927662285239165,11.652254004672079,unsuitable
kharif,27.7,21.5,5.530299490967057,11.209903469365855,unsuitable
kharif,28.0,21.2,4.5890045446429655,7.745290854471653,unsuitable
kharif,27.2,21.1,6.423907103868458,3.5066327825514385,suitable
kharif,27.5,21.0,8.122542528209266,1.9345939161445453,unsuitable
pre-kharif,31.1,21.8,9.145982755975263,0.2109789114799881,unsuitable
rabi,24.6,19.5,6.87268668465118,0.29037880393633575,unsuitable
rabi,22.7,19.5,8.941660307555791,0.42654965230795605,unsuitable
pre-kharif,31.0,22.8,7.33715867579348,0.20717464525958668,unsuitable
kharif,28.6,21.2,7.41890021081487,1.0140633251360396,unsuitable
pre-kharif,32.4,22.5,11.382011313208848,0.2581443241125249,unsuitable
kharif,28.3,21.4,8.96715068072989,1.091747353815306,unsuitable
kharif,28.9,21.2,4.550410196425387,1.7155722594978446,unsuitable
pre-kharif,33.0,22.8,9.25569308554221,0.4153580926931234,unsuitable
rabi,24.0,19.5,11.439465396921893,0.5229438728760627,unsuitable
pre-kharif,31.6,22.8,9.307419901365357,0.6682529327336659,unsuitable
pre-kharif,32.0,22.0,7.304896205950687,2.1394523438115898,suitable
pre-kharif,30.8,21.2,9.377912068839224,0.6197278789027133,unsuitable
rabi,22.6,20.1,8.756237171146022,2.1448371616308606,suitable
kharif,28.9,21.2,5.176139350226202,2.95701009556548,unsuitable
kharif,28.6,21.1,2.7010424464061966,7.2912773950721155,unsuitable
kharif,27.7,21.3,5.139861244225028,11.881422605414068,unsuitable
kharif,28.0,21.5,4.602757180011642,10.921439642417353,unsuitable
kharif,27.3,21.9,3.679858039346545,13.996235318203592,unsuitable
pre-kharif,31.7,21.6,7.32926383781151,0.4123712600513772,unsuitable
pre-kharif,28.9,21.8,9.962567181290225,0.3013129367917373,unsuitable
kharif,27.9,21.7,5.098170904616558,12.826995605623635,unsuitable
pre-kharif,30.7,21.1,8.55007144989807,0.15222285760929344,unsuitable
rabi,22.7,19.7,10.669717853765796,0.753162404404266,unsuitable
kharif,28.4,21.9,7.099199205144291,9.59059847403244,suitable
pre-kharif,29.7,21.4,7.0052923046680835,0.1969842375256106,unsuitable
kharif,29.1,21.7,4.927392034011882,4.624601999995511,unsuitable
pre-kharif,30.6,21.1,11.227201495141097,0.31541838590396554,unsuitable
rabi,21.2,19.2,9.776088293608945,0.8651813803845316,unsuitable
kharif,28.6,21.9,5.376354429642061,7.623651914606014,unsuitable
rabi,23.4,19.3,7.532640044562056,0.7228401246866875,unsuitable
pre-kharif,29.7,22.0,7.288829810548805,0.6128956086651274,unsuitable
kharif,29.1,21.2,5.87820394169264,3.065713517967512,unsuitable
pre-kharif,29.8,22.3,5.73215193184699,1.8170307062375173,unsuitable
pre-kharif,28.7,22.4,12.0,1.1399815090918062,unsuitable
rabi,23.1,19.1,8.693640860624432,1.9470759039747405,unsuitable
rabi,26.5,19.9,5.659075627221034,0.5803456306642831,unsuitable
kharif,29.2,21.3,5.153434282542711,3.0518663749560546,unsuitable
pre-kharif,26.1,22.3,6.746152899627463,3.3764485572381377,suitable
pre-kharif,29.7,22.5,7.563820294453465,1.0535308980720464,unsuitable
pre-kharif,27.1,22.4,8.423781801645696,1.3326011692879833,unsuitable
pre-kharif,28.3,21.7,8.218230774534007,1.4953982437536986,unsuitable
pre-kharif,30.3,21.9,6.218760657422739,1.731310524502644,unsuitable
kharif,28.4,21.8,6.8313739915776885,6.502135222068894,suitable
kharif,28.0,21.5,4.796443499700587,7.40815650839961,unsuitable
kharif,28.4,22.1,5.655996064332859,6.396793120488241,unsuitable
rabi,24.9,20.8,5.191095364119907,0.6859354680742954,unsuitable
pre-kharif,31.0,21.6,2.537581218185575,5.1822882375190185,unsuitable
kharif,28.3,21.5,6.7750011679221895,3.4817371627797393,suitable
pre-kharif,31.9,21.2,10.307784614306215,1.770015406045279,unsuitable
kharif,28.5,22.1,6.148328769653225,3.372839759073143,suitable
rabi,25.9,20.8,5.7822466188559885,1.2701673021088387,unsuitable
rabi,27.7,20.2,7.552392310744909,0.2970206791840861,unsuitable
kharif,27.4,21.6,2.9629013970389333,8.23193540956494,unsuitable
kharif,27.8,21.4,4.075555455211912,3.1496716883146596,unsuitable
rabi,26.2,19.7,6.973139070256609,0.23080015785876323,unsuitable
kharif,28.9,20.5,4.846276521134703,2.4233031676466266,unsuitable
rabi,26.9,19.7,12.0,0.16020377328773486,unsuitable
kharif,28.6,20.7,9.847460183644133,5.304530999899947,suitable
pre-kharif,31.5,22.4,6.631316705611737,2.7390526184622823,suitable
rabi,24.9,20.3,5.159934592439118,0.21787832671840338,unsuitable
pre-kharif,32.0,22.0,10.80681416521979,1.7644571240199483,unsuitable
rabi,24.5,18.9,11.262266237539828,0.24376853041053106,unsuitable
pre-kharif,31.2,22.4,8.470542215453872,4.194674174801545,suitable
rabi,25.0,19.1,8.7420222928863,0.7594656948756742,unsuitable
pre-kharif,28.7,22.8,10.808269056989449,2.557255832993436,suitable
pre-kharif,30.2,22.1,7.7050257663505075,2.283545038314789,suitable
kharif,29.3,20.8,5.026226459363488,2.991926483858687,unsuitable
kharif,27.8,21.5,3.724718959501264,6.552526897453842,unsuitable
rabi,26.9,19.4,12.0,0.21562640957039927,unsuitable
rabi,24.5,19.0,11.014494740492813,0.3586748070126324,unsuitable
kharif,28.0,21.2,5.548086354136613,8.337276870119117,unsuitable
kharif,28.6,20.8,6.477949878887315,7.191149492329262,suitable
kharif,28.1,21.2,6.97449793050014,3.599482998869408,suitable
kharif,28.4,20.8,6.0344298299936145,3.002103986515281,suitable
rabi,26.1,18.7,6.626559772495456,0.11199134326668715,unsuitable
kharif,27.1,21.0,4.695801256124161,4.0146246437635424,unsuitable
rabi,26.6,19.0,8.518783278891078,0.06419795473796006,unsuitable
pre-kharif,29.6,22.0,5.335485214858365,5.381243675595612,unsuitable
rabi,26.2,19.4,10.852257646576552,0.05514543814936437,unsuitable
kharif,28.3,20.7,7.630112513758758,5.621937052189561,suitable
rabi,28.4,20.4,7.683358097523321,0.08240299171141793,unsuitable
kharif,28.1,21.6,3.8617815538404088,10.617506660056224,unsuitable
rabi,25.0,20.0,11.409231225638324,0.2572396043471044,unsuitable
pre-kharif,31.8,21.6,4.806964512571761,2.5857007558003353,unsuitable
rabi,25.1,20.6,9.242303529741879,0.519827603327613,unsuitable
rabi,25.6,20.4,8.836239963741436,0.7604060459755525,unsuitable
rabi,24.9,19.5,5.015877380693534,2.4364391455533294,unsuitable
kharif,28.7,21.4,4.498166593107172,9.275092001047033,unsuitable
kharif,29.5,22.1,6.438134646565854,4.148535151585328,suitable
pre-kharif,29.5,20.3,6.754009278266232,1.2129937199260414,unsuitable
pre-kharif,30.5,21.4,8.107053865765673,0.6692152244213188,unsuitable
pre-kharif,28.2,20.9,7.714218954754297,0.339496407640665,unsuitable
rabi,25.3,19.2,9.338563282909488,0.9021346323360937,unsuitable
pre-kharif,29.1,21.2,6.678802374718753,0.0,unsuitable
pre-kharif,29.3,20.6,6.106109799978458,0.31786566545075157,unsuitable
